object_probs,left,top,right,bottom
truck 0.72004,253,395,428,594
car 0.54997,259,416,427,597
motorbike 0.96983,594,432,647,516
motorbike 0.95958,803,473,882,557
motorbike 0.95785,683,440,742,514
motorbike 0.95216,501,398,541,465
person 0.63350 motorbike 0.76384,307,232,326,261
car 0.84308,351,237,399,278
car 0.67277,291,199,313,217
person 0.96514,596,415,643,495
person 0.91270,687,410,738,496
person 0.71858,501,378,540,450
person 0.70892,814,445,867,543
person 0.66991,146,501,194,615
