object_probs,left,top,right,bottom
truck 0.99003,591,465,942,700
truck 0.95264,341,504,613,706
truck 0.80510,665,319,824,433
car 0.51644,673,319,830,437
car 0.75477 truck 0.51830,212,357,340,485
motorbike 0.76670,441,264,463,295
motorbike 0.69493,150,536,198,625
person 0.56871,441,255,460,287
car 0.98757,351,251,419,314
car 0.96143,269,223,307,258
car 0.93255,285,424,441,601
car 0.67072,337,235,360,267
person 0.51069,596,266,622,304
