object_probs,left,top,right,bottom
person 0.61770 motorbike 0.95897,293,232,309,257
person 0.66629 motorbike 0.78993,356,269,376,303
car 0.99271,700,358,873,463
car 0.96949,887,515,1075,712
car 0.73715,445,252,543,334
person 0.74094,338,293,358,329
