object_probs,left,top,right,bottom
motorbike 0.85969,572,479,622,552
motorbike 0.81476,806,401,862,450
car 0.99450,375,278,469,352
car 0.99385,286,306,359,386
car 0.97335,473,322,603,419
car 0.93428,607,397,822,559
car 0.82409,267,229,304,264
car 0.78224,942,528,1079,714
person 0.83530,572,440,616,508
person 0.81106,699,336,727,370
person 0.76435,813,363,856,426
