object_probs,left,top,right,bottom
motorbike 0.93424,821,421,891,480
motorbike 0.89733,556,309,587,343
motorbike 0.82864,419,290,441,325
motorbike 0.50401,420,304,443,337
car 0.97599,443,295,570,385
person 0.87871,555,289,581,325
person 0.65444,834,394,884,468
person 0.53692,419,280,436,305
