object_probs,left,top,right,bottom
truck 0.92474,603,277,875,462
truck 0.77541,307,199,370,259
person 0.59231 motorbike 0.71724,413,253,433,280
person 0.59534 motorbike 0.60675,301,339,337,400
person 0.92631 motorbike 0.58060,468,269,493,305
car 0.98723,326,277,405,332
person 0.73764,302,337,330,370
