object_probs,left,top,right,bottom
truck 0.86517,342,505,627,704
person 0.55655 motorbike 0.95848,333,269,355,303
motorbike 0.90204,614,332,653,368
motorbike 0.82874,490,312,516,351
motorbike 0.78780,154,562,197,632
motorbike 0.52895,383,249,403,278
car 0.97811,221,370,336,472
car 0.95149,282,423,444,601
person 0.82204,612,303,653,362
person 0.72739,249,591,304,684
person 0.69902,483,280,517,342
person 0.62095,617,312,649,343
person 0.61677,144,509,194,605
person 0.55500,594,266,623,305
