object_probs,left,top,right,bottom
truck 0.89541,652,285,913,487
car 0.56522 truck 0.51016,313,201,375,260
bus 0.60679,646,299,923,509
motorbike 0.81738,309,363,347,417
motorbike 0.71359,393,246,413,274
motorbike 0.67843,484,287,506,313
motorbike 0.61705,645,327,669,371
motorbike 0.53228,422,252,443,282
car 0.98313,334,281,419,344
car 0.51826,289,210,306,237
person 0.89979,482,271,506,307
person 0.77046,308,345,347,401
person 0.55935,393,234,411,265
