object_probs,left,top,right,bottom
truck 0.95675,445,266,607,391
motorbike 0.78533,934,501,1012,575
car 0.99755,608,394,814,551
car 0.99535,306,267,370,319
car 0.98370,380,236,442,288
car 0.98228,936,542,1079,719
car 0.98198,273,229,321,273
car 0.94098,418,257,506,317
person 0.86106,547,672,609,719
person 0.74440,945,471,1018,554
