object_probs,left,top,right,bottom
bus 0.68465,368,498,646,708
person 0.87524 motorbike 0.75567,446,268,471,309
person 0.51246 motorbike 0.70078,379,288,405,330
motorbike 0.68503,156,561,200,634
car 0.95651,245,351,360,458
car 0.89460,500,292,598,359
person 0.91875,306,308,333,345
person 0.65704,147,498,192,580
