object_probs,left,top,right,bottom
truck 0.51702,345,209,421,276
motorbike 0.94364,805,387,867,441
motorbike 0.91540,559,311,594,347
motorbike 0.83507,434,252,460,283
motorbike 0.81827,497,285,524,317
person 0.84745 motorbike 0.75497,497,272,519,308
motorbike 0.69873,371,417,413,481
motorbike 0.65578,449,267,473,296
car 0.98612,410,320,525,409
car 0.54152,290,199,317,221
person 0.77593,814,359,858,427
person 0.76377,375,393,417,475
person 0.67440,563,292,588,323
