object_probs,left,top,right,bottom
truck 0.98169,672,293,937,489
motorbike 0.83610,394,247,417,275
motorbike 0.79820,430,253,450,285
motorbike 0.65297,315,362,354,420
car 0.98297,337,282,423,348
car 0.65089,290,212,307,237
car 0.58952,332,212,381,267
person 0.84859,486,270,507,310
person 0.75926,314,348,342,383
