object_probs,left,top,right,bottom
truck 0.93559,343,514,613,707
motorbike 0.89999,655,324,695,379
motorbike 0.53174,151,539,197,621
motorbike 0.51874,596,267,623,304
car 0.97618,332,242,406,301
car 0.91302,287,422,436,604
car 0.83381,214,355,339,486
car 0.67025,503,299,615,407
car 0.60843,472,272,553,340
person 0.73349,661,316,682,343
person 0.70352,594,566,645,635
