object_probs,left,top,right,bottom
truck 0.86555,328,489,632,704
motorbike 0.95655,834,402,903,467
motorbike 0.95286,716,454,785,532
motorbike 0.57109,317,228,332,249
person 0.55813 motorbike 0.54912,314,214,330,238
car 0.88937,279,419,439,601
car 0.65649,208,318,282,383
person 0.82724,839,381,887,445
person 0.72979,724,427,780,518
person 0.52008,594,267,621,303
