object_probs,left,top,right,bottom
car 0.99844,462,272,550,338
car 0.99698,371,287,471,375
car 0.96785,321,218,380,273
car 0.81700,310,210,328,229
car 0.65966,291,200,312,219
car 0.52851,1039,443,1077,650
