object_probs,left,top,right,bottom
truck 0.90454,264,438,475,635
motorbike 0.97947,554,442,600,510
motorbike 0.97040,664,493,728,571
motorbike 0.96589,758,479,826,562
motorbike 0.83376,309,250,327,276
person 0.62064 motorbike 0.81950,338,231,349,253
motorbike 0.79527,905,494,993,608
car 0.88246,376,246,422,282
person 0.97877,668,453,723,534
person 0.85939,553,417,595,488
person 0.73047,554,414,590,451
person 0.71601,766,445,822,540
