object_probs,left,top,right,bottom
motorbike 0.88856,697,371,750,443
person 0.81793 motorbike 0.66599,380,254,402,289
car 0.99761,406,291,515,381
car 0.98735,298,246,356,297
car 0.97416,569,358,734,492
car 0.96215,345,392,499,554
car 0.92495,824,488,1075,704
car 0.87443,258,224,290,248
car 0.66470,289,201,313,218
car 0.52344,302,235,345,256
person 0.72739,696,356,742,426
