object_probs,left,top,right,bottom
motorbike 0.91314,615,331,651,366
motorbike 0.80457,436,327,470,366
motorbike 0.78434,351,344,386,398
car 0.99592,305,479,483,647
car 0.98268,417,379,590,518
car 0.96865,207,347,318,449
car 0.90591,386,267,437,312
car 0.51656,931,445,1079,660
person 0.90907,188,545,260,666
person 0.84501,351,335,380,365
person 0.83539,612,304,652,360
person 0.81271,973,612,1050,719
