object_probs,left,top,right,bottom
motorbike 0.91660,309,267,326,304
motorbike 0.50647,276,228,289,252
car 0.99503,619,411,846,570
car 0.98952,607,325,747,413
car 0.94511,408,247,479,310
car 0.56780,291,200,312,218
person 0.85779,318,251,336,284
