object_probs,left,top,right,bottom
truck 0.94073,637,414,875,568
motorbike 0.88107,582,326,615,364
motorbike 0.66522,535,322,573,376
person 0.75476 motorbike 0.63207,535,312,561,344
person 0.61308 motorbike 0.57276,582,311,608,344
car 0.98831,378,242,444,289
car 0.94379,328,260,386,306
car 0.58985,654,337,786,425
