object_probs,left,top,right,bottom
truck 0.77928,651,356,860,517
car 0.67255 truck 0.50886,211,357,339,489
bus 0.97920,874,434,1078,652
motorbike 0.89177,416,305,444,344
motorbike 0.74305,348,271,369,309
motorbike 0.73792,320,251,352,287
motorbike 0.73310,571,263,617,310
motorbike 0.56151,352,283,372,316
car 0.92537,294,426,461,613
person 0.80975,503,601,568,677
person 0.76489,587,472,638,559
person 0.74534,413,291,439,325
