object_probs,left,top,right,bottom
motorbike 0.84418,604,602,686,716
motorbike 0.54437,305,249,325,291
car 0.99832,356,276,443,346
car 0.99798,352,424,521,580
car 0.99577,621,410,825,563
car 0.98068,256,536,468,707
car 0.97109,491,349,647,463
car 0.96759,696,344,892,473
car 0.95350,448,304,566,403
car 0.94518,934,540,1078,713
person 0.63753,988,654,1073,719
