object_probs,left,top,right,bottom
truck 0.97024,484,272,660,408
motorbike 0.71432,934,502,1012,575
motorbike 0.62234,598,565,683,709
car 0.99800,612,401,819,554
car 0.99466,319,271,394,332
car 0.98653,284,236,334,277
car 0.97392,390,239,453,292
car 0.97383,935,540,1079,719
car 0.95823,437,262,512,324
car 0.76274,289,203,312,219
car 0.58282,197,357,271,425
car 0.51814,256,201,269,215
person 0.84037,547,671,609,719
person 0.65905,958,469,1011,529
