object_probs,left,top,right,bottom
motorbike 0.93332,724,363,776,416
motorbike 0.88624,521,466,571,517
motorbike 0.78176,628,335,671,391
person 0.69025,629,318,667,384
car 0.99648,373,279,466,361
car 0.99203,472,322,592,411
car 0.99077,591,389,782,534
car 0.99015,283,291,348,371
car 0.96056,887,493,1077,708
car 0.95578,263,225,292,257
person 0.79727,519,410,564,463
person 0.56330,728,342,775,406
