object_probs,left,top,right,bottom
truck 0.90148,334,505,624,708
car 0.67534 truck 0.58290,204,350,338,487
motorbike 0.81082,561,547,605,647
motorbike 0.72861,148,536,198,624
car 0.88418,285,423,439,601
car 0.81071,239,253,320,332
car 0.54337,289,201,314,218
