object_probs,left,top,right,bottom
truck 0.72811,354,206,440,288
motorbike 0.81149,599,330,638,366
motorbike 0.76093,891,421,959,479
person 0.60135 motorbike 0.64188,475,267,498,303
car 0.56366,445,343,595,441
person 0.80814,404,405,447,463
person 0.75451,599,306,638,364
