object_probs,left,top,right,bottom
truck 0.93724,741,278,1025,515
truck 0.72158,319,205,394,274
motorbike 0.91689,331,377,370,438
motorbike 0.85331,698,352,734,394
person 0.62076 motorbike 0.81396,509,289,533,326
motorbike 0.80927,408,248,432,280
motorbike 0.76861,446,268,471,295
person 0.50863 motorbike 0.50650,441,253,464,283
car 0.98435,358,293,449,361
person 0.89110,330,361,368,428
person 0.79804,700,331,728,366
person 0.64865,502,276,524,299
person 0.51642,333,359,361,389
