object_probs,left,top,right,bottom
person 0.70180 motorbike 0.93069,295,231,312,257
person 0.52744 motorbike 0.88275,348,307,370,347
person 0.74791 motorbike 0.58930,364,270,390,304
car 0.99784,726,360,899,480
car 0.92173,958,538,1079,715
car 0.80546,452,260,558,341
person 0.62292,348,295,368,325
