object_probs,left,top,right,bottom
person 0.82793 motorbike 0.85557,298,233,315,261
motorbike 0.81571,351,309,377,350
motorbike 0.69611,372,287,395,318
person 0.89506 motorbike 0.54332,370,272,394,305
car 0.99736,739,371,915,489
car 0.94834,1009,550,1078,716
car 0.64097,461,259,565,343
