object_probs,left,top,right,bottom
bus 0.50693,365,504,650,706
motorbike 0.91918,394,306,420,346
motorbike 0.83098,459,285,489,319
motorbike 0.67060,154,537,199,623
car 0.98836,248,352,359,467
car 0.94943,513,296,622,367
person 0.92044,303,315,335,352
person 0.89396,460,271,487,314
person 0.77423,393,296,416,331
person 0.57374,147,498,192,581
