object_probs,left,top,right,bottom
truck 0.94016,348,507,620,706
truck 0.71228,656,359,845,504
car 0.73749,648,355,837,510
bus 0.85952,856,433,1071,658
motorbike 0.75628,477,356,514,409
car 0.86974,214,358,338,485
car 0.83877,286,422,440,607
person 0.72990,677,331,704,360
person 0.71809,475,334,504,371
person 0.67264,291,644,361,719
person 0.51608,564,506,616,609
