object_probs,left,top,right,bottom
bus 0.62214 truck 0.69583,487,241,637,381
truck 0.50845,276,193,323,242
car 0.98513,273,245,331,291
person 0.83032,399,247,413,276
person 0.50763,334,217,345,240
