object_probs,left,top,right,bottom
truck 0.98251,569,443,881,680
truck 0.92265,351,505,612,710
person 0.52626 motorbike 0.85078,415,253,437,283
motorbike 0.64491,149,535,198,626
car 0.98731,337,245,399,300
car 0.93584,286,424,436,602
car 0.93526,603,296,741,403
car 0.83231,212,358,340,486
person 0.54591,596,267,622,304
