object_probs,left,top,right,bottom
motorbike 0.98058,480,289,507,318
motorbike 0.97628,310,271,326,295
motorbike 0.96655,387,291,408,324
motorbike 0.85293,436,307,460,337
person 0.77829 motorbike 0.84224,348,270,369,306
person 0.89895 motorbike 0.74693,431,290,460,326
motorbike 0.70145,152,527,200,630
person 0.90413 motorbike 0.53597,307,256,327,285
car 0.86603,277,216,310,239
person 0.93190,480,274,505,307
person 0.66213,147,501,195,614
