object_probs,left,top,right,bottom
truck 0.86217,932,548,1079,719
motorbike 0.91508,765,415,823,493
car 0.99418,483,276,579,345
car 0.98756,380,270,468,343
car 0.92949,914,419,1079,562
person 0.69306,767,391,819,472
