object_probs,left,top,right,bottom
truck 0.86589,337,497,629,710
car 0.52131 truck 0.73987,209,354,340,487
motorbike 0.57299,149,539,198,623
car 0.91334,264,264,327,336
car 0.88589,287,421,435,606
person 0.66194,555,523,615,649
