object_probs,left,top,right,bottom
truck 0.86461,533,288,734,423
motorbike 0.73602,934,501,1012,575
car 0.99749,339,279,422,348
car 0.99716,623,415,828,559
car 0.99048,454,271,536,335
car 0.98950,294,238,351,292
car 0.98195,401,246,477,302
car 0.98039,935,542,1078,719
car 0.60757,292,203,315,219
person 0.90067,548,671,609,719
person 0.64151,945,472,1018,554
