object_probs,left,top,right,bottom
truck 0.90084,339,492,623,707
motorbike 0.95444,477,395,513,457
motorbike 0.93583,661,362,705,417
motorbike 0.53472,149,540,197,621
car 0.97195,226,379,343,487
car 0.97144,202,332,286,407
car 0.87170,286,422,438,605
car 0.62514,287,197,314,217
person 0.80376,659,344,702,404
person 0.80065,474,367,511,424
person 0.55733,139,500,186,576
