object_probs,left,top,right,bottom
motorbike 0.95593,1003,561,1077,686
motorbike 0.79385,891,438,971,513
person 0.77693,1008,522,1077,660
person 0.76697,901,415,948,496
person 0.61541,301,216,312,239
