object_probs,left,top,right,bottom
truck 0.80012,281,192,337,248
truck 0.75660,522,230,692,400
bus 0.68586,522,243,690,404
person 0.65503 motorbike 0.78155,417,252,435,281
car 0.98373,291,252,345,304
