object_probs,left,top,right,bottom
motorbike 0.94129,516,289,542,325
motorbike 0.90538,846,438,919,502
motorbike 0.70303,545,311,570,353
motorbike 0.69817,303,228,315,253
car 0.99273,536,346,703,467
car 0.96850,871,482,1073,718
car 0.96604,360,274,447,350
car 0.94402,334,242,387,284
car 0.93484,437,523,501,662
person 0.67425,857,408,910,493
