object_probs,left,top,right,bottom
motorbike 0.90294,535,290,564,329
motorbike 0.84449,307,229,325,257
motorbike 0.75207,560,325,588,362
motorbike 0.52144,927,435,995,508
car 0.99327,560,349,721,477
car 0.97241,907,509,1077,719
car 0.96592,266,208,290,235
car 0.95859,366,276,453,351
car 0.92257,345,241,398,287
car 0.50364,460,561,530,700
