object_probs,left,top,right,bottom
motorbike 0.96555,473,290,501,323
motorbike 0.91715,439,266,461,294
person 0.90129 motorbike 0.75136,438,255,458,285
car 0.98338,315,262,398,324
person 0.65935,475,276,499,305
