object_probs,left,top,right,bottom
truck 0.87603,924,547,1079,719
motorbike 0.82302,757,418,810,487
motorbike 0.51145,749,396,815,466
car 0.98776,479,273,576,341
car 0.97956,380,269,465,341
car 0.88700,902,416,1079,562
person 0.79773,757,381,804,445
