object_probs,left,top,right,bottom
motorbike 0.83990,384,340,423,397
person 0.80182 motorbike 0.57745,327,231,346,259
car 0.99449,367,279,456,349
car 0.99320,520,357,676,474
car 0.98959,447,313,557,397
car 0.97027,299,582,508,711
car 0.96714,283,254,333,305
car 0.90370,698,432,928,610
car 0.85119,587,615,859,716
person 0.66295,440,253,458,284
person 0.56575,442,263,462,303
