object_probs,left,top,right,bottom
motorbike 0.98021,368,293,392,323
motorbike 0.97409,411,307,434,342
motorbike 0.85699,522,306,550,336
person 0.73098 motorbike 0.85692,519,291,550,328
motorbike 0.79170,458,308,490,348
motorbike 0.77800,151,529,200,629
person 0.83177 motorbike 0.76795,324,271,346,307
car 0.92746,279,216,316,242
person 0.94314,409,293,432,327
person 0.87318,366,278,391,301
person 0.71869,522,280,544,302
person 0.67432,147,501,194,615
