object_probs,left,top,right,bottom
car 0.98920,319,259,390,319
car 0.98752,455,315,579,411
car 0.98480,472,523,727,717
car 0.89597,666,405,889,572
car 0.86757,291,228,325,256
car 0.62404,1055,602,1079,719
person 0.66420,290,359,324,422
person 0.65334,406,248,420,281
