object_probs,left,top,right,bottom
motorbike 0.94828,687,435,743,514
motorbike 0.91533,822,401,884,454
motorbike 0.82693,296,228,308,248
motorbike 0.71406,127,464,170,564
car 0.94648,913,432,1076,602
person 0.96360,689,411,738,499
person 0.76684,828,372,882,448
person 0.64057,294,215,309,240
person 0.50718,128,457,168,542
