object_probs,left,top,right,bottom
truck 0.78859,647,283,892,482
car 0.52406 truck 0.53673,308,202,372,259
person 0.65117 motorbike 0.81726,418,254,440,282
person 0.90935 motorbike 0.79044,477,271,501,303
motorbike 0.78847,307,362,346,414
motorbike 0.70070,392,249,412,274
motorbike 0.65115,481,288,501,312
motorbike 0.58617,638,327,662,368
car 0.98708,331,278,412,339
person 0.79130,307,342,344,401
person 0.61789,308,340,335,370
