object_probs,left,top,right,bottom
truck 0.93470,321,485,633,704
truck 0.57965,975,440,1079,578
motorbike 0.96385,679,439,742,509
motorbike 0.85245,787,402,848,453
car 0.93757,220,314,283,373
car 0.82289,276,416,440,598
person 0.97056,683,406,738,497
person 0.67314,794,367,837,425
