object_probs,left,top,right,bottom
bus 0.77376,331,480,599,709
motorbike 0.95480,812,646,901,719
motorbike 0.82886,955,630,1079,716
person 0.58072 motorbike 0.80009,330,268,350,301
person 0.92114 motorbike 0.77031,393,250,413,282
motorbike 0.57919,151,538,198,624
motorbike 0.55957,304,286,330,325
car 0.97205,434,259,512,327
car 0.96302,257,308,332,389
car 0.70431,288,199,316,220
person 0.92867,815,605,896,710
person 0.85118,984,602,1065,714
