object_probs,left,top,right,bottom
truck 0.93981,339,514,621,714
truck 0.86244,476,380,673,569
bus 0.69420,477,373,669,576
motorbike 0.58763,149,536,197,623
car 0.98988,459,256,553,331
car 0.96775,291,226,343,274
car 0.92030,213,358,342,485
car 0.74866,286,423,434,606
car 0.54751,288,208,316,232
person 0.70816,596,265,622,303
person 0.54452,582,271,610,306
