object_probs,left,top,right,bottom
motorbike 0.96579,315,246,331,273
motorbike 0.85053,414,307,437,340
motorbike 0.77493,391,350,418,392
person 0.81711 motorbike 0.52023,313,237,329,264
car 0.99499,838,402,1057,542
car 0.73856,506,265,630,366
person 0.84652,412,291,436,327
person 0.70673,388,334,412,370
person 0.51528,236,352,271,423
