object_probs,left,top,right,bottom
truck 0.78560,342,503,628,705
car 0.65693 truck 0.54901,665,343,821,444
motorbike 0.90247,579,308,620,361
motorbike 0.63857,151,532,198,625
motorbike 0.54573,497,358,535,411
car 0.97938,266,383,405,542
person 0.90552,496,338,533,403
person 0.76571,293,354,324,397
person 0.66204,585,259,630,310
person 0.62686,145,505,194,610
