object_probs,left,top,right,bottom
truck 0.99095,564,465,917,689
truck 0.90842,346,508,611,707
truck 0.61829,638,297,788,417
person 0.77544 motorbike 0.77225,432,252,451,285
motorbike 0.72704,150,536,198,625
motorbike 0.53910,435,267,455,291
car 0.98633,350,252,407,307
car 0.95789,285,424,441,600
car 0.91893,270,225,298,257
car 0.82974,332,231,352,263
car 0.80485,213,358,339,486
car 0.75728,639,310,792,424
car 0.59729,214,339,294,407
