object_probs,left,top,right,bottom
truck 0.85454,370,246,509,352
motorbike 0.88160,707,375,771,447
motorbike 0.58741,574,304,601,340
motorbike 0.56257,936,499,1022,572
motorbike 0.50430,566,287,591,327
car 0.98337,569,384,753,526
car 0.97488,273,245,328,291
car 0.90845,930,545,1079,718
car 0.86917,258,219,288,242
car 0.59981,248,194,268,212
car 0.54520,359,231,403,262
person 0.83948,548,668,609,719
person 0.67764,566,282,603,336
