object_probs,left,top,right,bottom
motorbike 0.96098,442,271,464,299
motorbike 0.95347,406,287,430,322
person 0.72416 motorbike 0.94789,293,254,310,280
motorbike 0.90354,336,271,356,294
motorbike 0.78502,151,528,200,630
motorbike 0.71444,358,273,378,302
person 0.60087 motorbike 0.57737,334,256,354,279
car 0.82391,268,211,296,234
person 0.73242,439,256,458,282
person 0.50298,147,503,195,614
