object_probs,left,top,right,bottom
motorbike 0.96390,858,418,936,495
motorbike 0.92202,1018,462,1079,528
motorbike 0.85330,736,570,827,689
person 0.69966 motorbike 0.63668,519,299,549,332
car 0.99757,386,285,477,361
car 0.99112,506,333,647,443
car 0.98109,302,333,390,438
car 0.93257,680,437,917,589
car 0.84026,273,242,340,281
person 0.83794,1028,423,1075,486
person 0.77782,875,387,920,475
person 0.71166,731,526,809,639
