object_probs,left,top,right,bottom
truck 0.61560,343,509,624,705
car 0.58537 truck 0.58236,536,309,650,379
motorbike 0.90973,477,285,508,323
person 0.70690 motorbike 0.81439,409,306,437,350
motorbike 0.70214,152,536,199,622
person 0.79738 motorbike 0.66271,305,327,339,361
motorbike 0.54038,414,327,437,358
car 0.91875,250,361,367,488
person 0.76175,476,275,505,310
person 0.60861,409,298,433,327
person 0.54010,600,268,633,301
