object_probs,left,top,right,bottom
person 0.50805 motorbike 0.94053,462,272,484,301
motorbike 0.89696,529,308,561,346
car 0.99384,340,270,429,332
car 0.69180,292,198,314,217
person 0.62596,525,288,562,342
person 0.53378,459,257,481,279
