object_probs,left,top,right,bottom
motorbike 0.71199,153,525,213,579
motorbike 0.54331,291,411,322,448
motorbike 0.53563,283,383,322,443
person 0.59054 motorbike 0.51290,418,254,434,281
car 0.99049,637,344,789,447
car 0.98155,508,302,603,360
car 0.93187,1025,436,1079,578
person 0.85720,155,479,198,550
person 0.55009,270,335,302,373
