object_probs,left,top,right,bottom
motorbike 0.88354,227,332,247,357
motorbike 0.78321,272,309,298,344
motorbike 0.67911,396,266,422,300
car 0.98859,192,250,237,281
car 0.80791,326,249,399,298
person 0.92480,221,311,244,350
person 0.77024,271,299,293,330
person 0.51179,399,253,419,284
