object_probs,left,top,right,bottom
motorbike 0.65262,435,269,453,294
motorbike 0.61970,922,343,984,397
person 0.51288 motorbike 0.51002,394,267,418,301
car 0.84980,326,250,397,298
person 0.66331,925,340,975,395
person 0.65017,491,271,512,304
person 0.55984,250,275,269,309
person 0.54452,479,270,507,301
