object_probs,left,top,right,bottom
motorbike 0.91235,268,518,338,582
motorbike 0.87546,135,520,207,593
motorbike 0.80347,745,527,809,590
motorbike 0.74086,853,358,894,411
motorbike 0.72241,750,488,805,577
car 0.99367,180,574,554,710
car 0.99351,334,313,420,382
car 0.99004,983,350,1079,430
car 0.97307,243,271,293,316
car 0.93362,334,252,385,297
person 0.93562,750,472,805,563
person 0.71563,264,480,341,544
person 0.70562,854,346,894,405
person 0.57618,136,499,182,570
